16ce874c-38c1-4247-9a67-fb3e37ead205||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4174714380504249 09/24', 'CVC: 263']||True||1671552157598.155||None
ed208bff-9320-44da-a1f7-540103004855||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6546555409626661 05/28', 'CVC: 248']||False||1671552159603.652||None
6b1d2d7e-cb30-4f80-9f82-b3f366391f74||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3573425957946460 11/28', 'CVC: 514']||True||1671552161610.506||None
821a1818-53ea-4a21-84ea-dd3336a456de||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3545951652769258 03/23', 'CVC: 002']||True||1671552163612.3071||None
bad9b90b-0c29-42de-9bc1-429a01979a05||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4503040819071200 02/26', 'CVC: 418']||True||1671552165618.156||None
4003ecd0-c6bb-4bda-adce-956942a67238||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011070627964478 01/28', 'CVC: 853']||True||1671552167623.572||None
0a0b817d-dde0-4d0f-b20f-ab10ebf7e7bd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30331550794070 10/26', 'CVC: 787']||True||1671552169624.883||None
7f3bacea-b28d-42ab-8c2d-45103aa634a9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4313876165513294657 12/29', 'CVC: 822']||True||1671552171626.174||None
799fb690-378a-4421-af6a-97ecff14d905||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4083956962658360 04/31', 'CVC: 898']||False||1671552173628.935||None
5717ce36-3852-4440-adae-4f7698411f31||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011066647434807 11/25', 'CVC: 594']||True||1671552175630.07||None
04356ebd-9120-4e4b-9de7-cf4f586ef860||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4167956973654945067 05/31', 'CVC: 700']||True||1671552177632.4028||None
6a3ea345-1d91-4002-ab17-824567f3f313||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4943048749893941057 09/30', 'CVC: 483']||False||1671552179634.1528||None
7e1256ca-07c5-41c1-ae76-53d2ded65c12||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36282006334496 11/30', 'CVC: 063']||True||1671552181636.545||None
6aa28fd2-5ff4-416c-9676-57e557550086||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6520825221635566 02/29', 'CVC: 865']||False||1671552183638.236||None
6333a3d5-71b7-4676-a88d-e8f9782e105e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4864819934825381 04/24', 'CVC: 689']||False||1671552185639.782||None
9b50c834-549f-49d6-85c4-e7948c711c77||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['340709684473577 12/27', 'CID: 2808']||False||1671552187642.112||None
18a2c4a5-7bb3-4c8a-abfa-958e1116767b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6533890973328187 06/29', 'CVC: 646']||True||1671552189644.43||None
f1cc9c77-fdee-4771-aebe-f36db0d50183||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4191254938759 10/27', 'CVC: 891']||True||1671552191650.426||None
d261d569-b2eb-4598-970c-3cdd7338bfa9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36364948200660 12/26', 'CVC: 505']||True||1671552193653.317||None
1c8bfd9d-a04e-4789-8050-40c699b98c9d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4192888514644721 04/29', 'CVC: 198']||True||1671552195654.119||None
fdf985f3-58cb-4337-8ba5-318d3ee28db4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3555895666695156 09/23', 'CVC: 801']||True||1671552197656.458||None
003a5a35-4227-4723-89c9-cca11ad190b9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011015988125359 07/26', 'CVC: 522']||True||1671552199658.23||None
40b22a7b-f82f-45ff-878c-038d119e3eda||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4850494624158380 12/29', 'CVC: 539']||True||1671552201660.612||None
8195052b-27d4-4a6c-b447-206e84a4c787||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['583255188216 11/25', 'CVV: 432']||True||1671552203666.07||None
c043417f-c488-4a36-85ff-e8a6777d3169||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3561943648439970 05/28', 'CVC: 988']||False||1671552205671.422||None
934500e0-cf2f-4608-82e1-408ae27594f3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2325722076400095 03/32', 'CVV: 834']||False||1671552207673.058||None
f0d6f9c8-cf21-460d-9c12-829af5c497d4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['344403030143003 06/30', 'CID: 6052']||False||1671552209674.0588||None
260cd38e-0dab-4708-a3c7-963d03b208bc||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4308496516728 12/32', 'CVC: 060']||False||1671552211676.7222||None
c7993034-95bc-4fef-9238-f67a7bc15a33||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4144212735293849235 10/27', 'CVC: 240']||True||1671552213679.158||None
e41405fe-9f0b-45cf-8f72-7932cf971e58||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3536916011287210 01/26', 'CVC: 444']||True||1671552215679.852||None
a496bbb4-0897-4909-a9f6-cf417d7b58df||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4763750001835171 06/28', 'CVC: 424']||True||1671552217682.131||None
98b21ead-0c0c-48f8-a2f2-f5ef9733d6a9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180092434698998 02/28', 'CVC: 425']||False||1671552219683.044||None
6eb41910-ae7d-449f-b0db-2e9dbe5ec7e5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3593536767217052 06/32', 'CVC: 078']||True||1671552221684.592||None
6400f5f9-1689-4d2c-8b03-8cd8ea220a6b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2270217769906214 07/27', 'CVV: 589']||True||1671552223686.2222||None
aca7a9a1-1bbc-4e37-9e6f-dddeabbb11e4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6510169178637834 08/27', 'CVC: 954']||True||1671552225691.397||None
22f92e37-d09b-4c3a-8355-302e7656b4f9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3547140830853725 04/24', 'CVC: 027']||True||1671552227693.665||None
99a926a8-6637-4ab8-948c-a29aa8e9a904||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2223036890795132 05/30', 'CVV: 740']||False||1671552229694.725||None
255a8907-0571-4711-9081-5feb84c606b6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['344739608217871 05/25', 'CID: 3639']||True||1671552231697.21||None
c94b1184-5619-401f-a8cf-79f0efe04da5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213198085796543 04/30', 'CVC: 247']||False||1671552233702.975||None
5acfc15e-c5b0-4e84-9a6f-0843cc481e57||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3543420260204936 01/25', 'CVC: 481']||True||1671552235704.231||None
e8e1239d-3595-4e09-a0bc-fa25f0649ba0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5320800864266080 04/27', 'CVV: 162']||True||1671552237706.144||None
d77571df-02ed-4762-8864-ebe3fd0e50f2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5456176133726212 05/28', 'CVV: 750']||True||1671552239707.294||None
d1f8fa05-942f-4e81-a274-ed372561a36b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3500900837602861 02/23', 'CVC: 879']||True||1671552241714.083||None
0659c53a-8967-4ee0-9cd2-ab8c5b1ea979||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4399715188581304020 10/29', 'CVC: 904']||False||1671552243716.4011||None
7316e6ff-66ba-420c-9d0a-fa428258d8d6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3500298045915252 01/31', 'CVC: 096']||False||1671552245718.708||None
e72731b5-cd75-40a4-b8d1-ea9884848b47||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4630788152676 05/29', 'CVC: 490']||False||1671552247720.983||None
8a69a637-e80b-4768-866d-cf7122a29243||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4338416966073580 09/29', 'CVC: 733']||True||1671552249722.116||None
cd106ec0-462f-4297-baf3-294a84a878ed||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4041820946341 03/29', 'CVC: 450']||True||1671552251728.8||None
1a9143a2-12de-4952-9334-7b684669e007||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180038664998699 04/30', 'CVC: 998']||False||1671552253734.117||None
3fea5892-b6c5-40b3-91f7-a8b9ed4d30e5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['345076430932842 04/24', 'CID: 0240']||True||1671552255736.542||None
21eed063-3201-46a6-abc4-24bfcd835379||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3517205878889729 10/29', 'CVC: 121']||True||1671552257738.1648||None
b430f6f2-98e1-4e5f-8d3a-08d7a96c83a2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213119023032882 11/29', 'CVC: 968']||True||1671552259739.8428||None
0260355a-31bd-4d67-981d-1160f2379e92||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213195535273180 07/28', 'CVC: 967']||True||1671552261746.1282||None
ef9def84-dfec-41a0-abb9-a4d97d95abd9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4373080391589879 08/27', 'CVC: 271']||False||1671552263748.553||None
26e8d0c0-4232-403b-a067-a1001e16591e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4643234731832440 10/31', 'CVC: 054']||True||1671552265750.161||None
68e8eb9c-ffdf-4563-9ea8-add5cf356b4a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['376754195798804 04/30', 'CID: 2022']||True||1671552267751.827||None
716e2826-0f5a-497c-8aae-ebe438a18f58||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3557008721543134 01/24', 'CVC: 841']||True||1671552269754.22||None
59e07c5c-4295-4312-ac16-f80fd36f08fe||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4413297246487917 01/28', 'CVC: 767']||False||1671552271756.8818||None
a4a65b84-5a5c-48cd-b7c7-b1166c8c4b34||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4780114742774425188 01/25', 'CVC: 757']||True||1671552273758.167||None
3b60f8ed-e319-4008-9511-874a8a3fda58||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6540244866146564 09/28', 'CVC: 343']||True||1671552275760.5232||None
afff8a1e-3e3a-4b9e-8c70-a76a184bfc58||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3534275329873654 04/26', 'CVC: 682']||False||1671552277766.1282||None
eedb7787-1430-4f09-bae8-4e45bd4bfdda||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6511925226665930 01/31', 'CVC: 039']||True||1671552279768.6519||None
d53cb957-f846-4fb4-afe9-ee3356ea9090||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4112999651950552 02/25', 'CVC: 237']||False||1671552281770.8281||None
1e76eaa1-575e-4299-88c4-1b76cfc859e2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['345739470077055 09/28', 'CID: 4940']||True||1671552283773.253||None
6fa80bfc-a403-4248-afe9-b4d70d5a71ef||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4761368692257878 06/28', 'CVC: 418']||False||1671552285774.132||None
a561eacd-6746-473a-967d-0fc3f9c55a2a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30021923366041 01/29', 'CVC: 614']||True||1671552287776.5479||None
2430558e-1428-4bd1-bb27-d38555389d37||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3582473259137072 11/31', 'CVC: 527']||True||1671552289778.106||None
9e5e7168-4f2c-40a8-820d-9b069462aead||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4929564363967782 07/30', 'CVC: 527']||True||1671552291778.605||None
58f0af7f-4168-406d-9c54-af99898229ea||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011516864237432 08/25', 'CVC: 489']||False||1671552293780.416||None
14053801-ff8f-4590-88bd-a2f3d969aadf||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2349402831360718 12/27', 'CVV: 783']||False||1671552295782.254||None
66a0e830-36f1-4769-a7ac-7d1aae2f6662||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4085822613628095 12/26', 'CVC: 651']||True||1671552297784.867||None
5f72d9fc-24d8-4204-98f1-9dd4368d2d34||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4540285681023681 07/25', 'CVC: 186']||False||1671552299786.071||None
5b8351a0-285d-4484-a0f1-b13777fc029a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180002913860019 09/24', 'CVC: 647']||True||1671552301788.5798||None
b2853baa-9c86-4438-be24-1139fdc479f8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180025536328957 03/25', 'CVC: 326']||True||1671552303791.083||None
e2fe2657-09a3-4d41-ad3a-bad832a535e2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4572905881180463781 11/29', 'CVC: 916']||False||1671552305793.532||None
4c092f42-1527-4e3e-b349-4ac9636df758||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4022010369277921 08/28', 'CVC: 868']||True||1671552307794.187||None
52afee4a-c4e2-4390-9248-ceff47b0bac9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180009495135678 10/31', 'CVC: 623']||True||1671552309795.206||None
c19341d4-1c02-4782-9b11-9a0adc78f1b9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180003451076059 03/29', 'CVC: 526']||True||1671552311801.862||None
4bf57a03-0ca0-4c98-87c4-9e1343e05ab2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3591097357178818 03/25', 'CVC: 224']||True||1671552313808.531||None
6821dc02-6c28-476b-9e52-5ab2534b0abf||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['343416667204402 12/24', 'CID: 2263']||True||1671552315810.102||None
9b4d04bb-48e6-4469-8e80-ccefd3928d0b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30218178445385 04/24', 'CVC: 288']||False||1671552317812.474||None
1d70549e-b99f-49e5-9688-49e9787a05d7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36012282128225 08/24', 'CVC: 965']||True||1671552319814.128||None
49d50fc8-0ba6-44bd-ae8b-344e1601dcd2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3586919473121462 10/27', 'CVC: 268']||True||1671552321814.7632||None
d557947d-70d0-4db2-b699-7c7eac56c204||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4504859671190744 01/25', 'CVC: 958']||True||1671552323817.129||None
f4e19918-ddd7-459e-8bc3-dbf059c4cfb8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4462861814264937707 02/27', 'CVC: 102']||True||1671552325818.9968||None
dd736a5a-fa7a-4940-92f9-c004e4544720||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4516358670874783284 02/28', 'CVC: 447']||False||1671552327821.715||None
9961bc69-e358-4840-a014-ad4c904a0dd3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4278077745777719 02/29', 'CVC: 977']||False||1671552329824.061||None
c71a5c75-6968-405e-8682-d0f7572e7870||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['343435770273302 10/27', 'CID: 3231']||False||1671552331826.142||None
4d9da94c-7a90-4b54-9079-b556cbbba4c0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011652434310142 06/24', 'CVC: 499']||True||1671552333828.5452||None
73ba03bb-7b08-49d7-bd2b-8c054afb059e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4098964168982850 03/26', 'CVC: 139']||True||1671552335830.096||None
00650900-d8f3-4f6d-9a8a-33213d663c5d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4681809745823437 11/31', 'CVC: 457']||True||1671552337832.509||None
23a1126d-9c0f-4b8a-91da-fdac547abc09||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2230414841068613 06/31', 'CVV: 210']||True||1671552339834.125||None
4878b652-af64-4fab-954f-495fbd4697a0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['568190802773 12/25', 'CVV: 884']||False||1671552341836.542||None
e020f196-6c90-4dbf-adca-6916f9cfc6b0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4855432413808 04/23', 'CVC: 877']||False||1671552343842.0862||None
7399a020-adee-46fc-8098-c61e2c4c9184||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4285878577920635397 11/28', 'CVC: 394']||True||1671552345843.873||None
9b68a346-3fed-4166-971b-c7f971acdbdd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30099428295121 06/24', 'CVC: 421']||True||1671552347846.094||None
1289604b-adb4-4246-b79e-222ba016731f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36371091720337 01/32', 'CVC: 705']||True||1671552349848.43||None
0a0becb4-f960-49c7-a33e-9cee1f41fe2c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2260038586923352 03/30', 'CVV: 534']||True||1671552351850.201||None
d444a223-e4cb-40fd-90c1-67810330cdd0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36168087415215 10/28', 'CVC: 435']||True||1671552353852.395||None
32b42b1c-3648-4fbd-9a3b-42edc2a885b2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4493428587287052 08/25', 'CVC: 606']||True||1671552355854.323||None
9916a3e5-ab41-4bd2-b0dc-9a3566b7f5e5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3506682030034381 06/32', 'CVC: 939']||True||1671552357857.02||None
6fdd539b-55f7-42cc-a1a4-12bd0622f438||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3588329608769094 02/25', 'CVC: 593']||True||1671552359858.239||None
304518a0-98a0-46bc-a5c5-471ededce34e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3535205078629105 10/28', 'CVC: 295']||False||1671552361859.097||None
e740bc90-ab38-4377-9e5a-7e8982b7eb74||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4223780563660813962 12/28', 'CVC: 166']||True||1671552363861.423||None
60ce6be0-04bc-4b86-9091-2e24d91da958||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4284182546670469 12/32', 'CVC: 519']||False||1671552365862.0999||None
02eb5cde-7c15-452b-bd96-a5c8a05c2b94||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4872126326268821846 05/30', 'CVC: 240']||True||1671552367864.6099||None
d7560600-19a2-402b-82cd-5a50b00fc771||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4066618459113645 08/31', 'CVC: 737']||False||1671552369866.231||None
d31a0b3d-ca93-485c-bd01-e8f07fc22207||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2706478095432002 04/25', 'CVV: 307']||False||1671552371868.63||None
4696f978-81e3-4a9a-9042-73ad9cd3085b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180013870953630 11/30', 'CVC: 552']||True||1671552373874.1401||None
49675c5f-d929-49df-90f3-4de487b19fb5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4194698994893062 01/32', 'CVC: 837']||True||1671552375880.758||None
f343c654-26a5-4b74-892b-e5c0c14246a2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3552371481334382 06/29', 'CVC: 198']||True||1671552377882.152||None
dc856dab-591d-48bd-8a57-eb9aff1b752e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4145967189960886423 01/26', 'CVC: 757']||True||1671552379883.644||None
3f197032-ab71-4382-b43b-a652dfbf739a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['343857473674660 12/27', 'CID: 3561']||False||1671552381885.463||None
49fa119e-f11d-46eb-8f2d-a05f6b9ddff3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6503408995889627 06/31', 'CVC: 601']||True||1671552383892.148||None
ec6759ae-5f5f-4e41-bc7f-f1159284646d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['341727412508075 09/29', 'CID: 8461']||False||1671552385894.786||None
8f3b85e2-49ad-4d4e-980e-0df3edf5058a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213129911590404 02/32', 'CVC: 594']||True||1671552387895.777||None
8426877d-597f-4425-ac8e-a2f81f8566a7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3575275090579050 10/23', 'CVC: 533']||False||1671552389898.217||None
50719c22-5fef-4e27-89ef-611e07de424d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4126823502099952482 02/28', 'CVC: 443']||False||1671552391900.605||None
7962f337-dd77-4894-94d6-aebe47e414e5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213182281106277 02/28', 'CVC: 581']||False||1671552393906.102||None
36527d56-b77c-48b8-8a66-5bd116292a3c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3583403969053268 10/26', 'CVC: 362']||False||1671552395913.293||None
0b9d854b-ca28-455a-9f80-399e6f1d18f5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4704000968043308 08/25', 'CVC: 154']||False||1671552397920.216||None
27a37d38-bf71-428c-bf66-dd0ddb191427||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4983515484981337 11/29', 'CVC: 401']||False||1671552399926.1118||None
ff40cafa-5977-4bb1-86ef-d8e6241dc025||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3560067009683678 10/30', 'CVC: 164']||True||1671552401932.843||None
